Time,evapo temperature,evapo relative humidity,compressor power
2.862500000000000000e+02,1.879632615211669844e+01,4.736327106815039656e+01,2.702163319178999927e+02
2.865000000000000000e+02,1.879977603469369996e+01,4.734339754601020189e+01,2.702583042264919868e+02
2.867500000000000000e+02,1.880314952273090157e+01,4.731918952426310199e+01,2.702074683801000106e+02
2.870000000000000000e+02,1.880628955379690126e+01,4.729242729837410053e+01,2.701072733705569817e+02
2.872500000000000000e+02,1.880877613130289916e+01,4.726518368396099845e+01,2.699801611673290154e+02
2.875000000000000000e+02,1.881043627769680171e+01,4.723916614207139730e+01,2.699996572327880244e+02
2.877500000000000000e+02,1.881117380557499885e+01,4.721503896074219853e+01,2.702123402204729814e+02
2.880000000000000000e+02,1.881095991202460027e+01,4.719284944053070063e+01,2.705959281543879911e+02
2.882500000000000000e+02,1.880973688442109903e+01,4.717289909466489917e+01,2.711553937447760063e+02
2.885000000000000000e+02,1.880789769278209889e+01,4.715372266121850231e+01,2.719869910281449847e+02
2.887500000000000000e+02,1.880497489760140084e+01,4.713727146587230266e+01,2.730399134427530043e+02
2.890000000000000000e+02,1.880087886759050164e+01,4.712377334611689861e+01,2.742544670561879911e+02
2.892500000000000000e+02,1.879566516527999909e+01,4.711290103613890068e+01,2.755789044299820034e+02
2.895000000000000000e+02,1.878941239921940110e+01,4.710433507433789657e+01,2.769714674917240131e+02
2.897500000000000000e+02,1.878227615019649832e+01,4.709841367018869818e+01,2.783841768140420072e+02
2.900000000000000000e+02,1.877432093611270147e+01,4.709523380278179872e+01,2.797879221288130225e+02
2.902500000000000000e+02,1.876559277367439904e+01,4.709454688763710095e+01,2.811592492241579748e+02
2.905000000000000000e+02,1.875618525079120147e+01,4.709597094082980107e+01,2.824694889257900172e+02
2.907500000000000000e+02,1.874619038490060063e+01,4.709928671852969728e+01,2.837138629617199967e+02
2.910000000000000000e+02,1.873569259222239936e+01,4.710435778694210285e+01,2.849001022554739961e+02
2.912500000000000000e+02,1.872476938171899974e+01,4.711105902772079901e+01,2.860388839052520211e+02
2.915000000000000000e+02,1.871349085597519846e+01,4.711925595618210139e+01,2.871402930923729855e+02
2.917500000000000000e+02,1.870191912547570112e+01,4.712880513434590313e+01,2.882128743739689867e+02
2.920000000000000000e+02,1.869010826797439861e+01,4.713955990081269931e+01,2.892635231409100243e+02
2.922500000000000000e+02,1.867815298070290098e+01,4.715104217081359650e+01,2.902647169035059846e+02
2.925000000000000000e+02,1.866621265060329904e+01,4.716238091543370103e+01,2.911519200329959745e+02
2.927500000000000000e+02,1.865439212005109937e+01,4.717324075493299773e+01,2.919190342618200020e+02
2.930000000000000000e+02,1.864274656688650111e+01,4.718360036506960142e+01,2.925899213055370183e+02
2.932500000000000000e+02,1.863128438896690042e+01,4.719364395571499671e+01,2.932042972047480021e+02
2.935000000000000000e+02,1.861996988968400046e+01,4.720370326858279952e+01,2.938101161365079861e+02
2.937500000000000000e+02,1.860876949787969892e+01,4.721392809664820334e+01,2.944300924231180261e+02
2.940000000000000000e+02,1.859765499492230134e+01,4.722435758907010239e+01,2.950716087000669745e+02
2.942500000000000000e+02,1.858656893624149831e+01,4.723521761937949748e+01,2.957579523938350121e+02
2.945000000000000000e+02,1.857540854818649834e+01,4.724699312015940222e+01,2.965340334157859843e+02
2.947500000000000000e+02,1.856410582532710052e+01,4.725981856360640165e+01,2.974043588779729816e+02
2.950000000000000000e+02,1.855262470901309868e+01,4.727362888574400301e+01,2.983528910847300040e+02
2.952500000000000000e+02,1.854088421871519898e+01,4.728875383246889896e+01,2.994042575537359880e+02
2.955000000000000000e+02,1.852872018403099830e+01,4.730606044341180194e+01,3.006335124128560210e+02
2.957500000000000000e+02,1.851604124422630093e+01,4.732572961933809808e+01,3.020402114742090021e+02
2.960000000000000000e+02,1.850282064283920036e+01,4.734755297343409808e+01,3.035864049552570236e+02
2.962500000000000000e+02,1.848897312105290069e+01,4.737189454952419965e+01,3.052956915301300000e+02
2.965000000000000000e+02,1.847429314976799830e+01,4.739992837783520230e+01,3.072698034056040228e+02
2.967500000000000000e+02,1.845868648934980172e+01,4.743180673832110017e+01,3.094995688039840047e+02
2.970000000000000000e+02,1.844215622112280073e+01,4.746710480427910284e+01,3.119214591144100268e+02
2.972500000000000000e+02,1.843040128840319980e+01,4.750442659744359730e+01,3.170048232502330166e+02
2.975000000000000000e+02,1.842287631813569959e+01,4.754199709772539961e+01,3.245899723961779841e+02
2.977500000000000000e+02,1.841941002564569985e+01,4.757680418244739684e+01,3.344789894926179841e+02
2.980000000000000000e+02,1.842665741137599866e+01,4.759554498641030307e+01,3.487127515624450211e+02
2.982500000000000000e+02,1.842995794309640090e+01,4.760542143967840190e+01,3.614715767697520050e+02
2.985000000000000000e+02,1.842849082316229925e+01,4.761351983711939795e+01,3.729888958150190206e+02
2.987500000000000000e+02,1.842151303093849890e+01,4.762809706854380210e+01,3.833712938679179842e+02
2.990000000000000000e+02,1.840896154913140137e+01,4.765379061130369820e+01,3.927210691191179990e+02
2.992500000000000000e+02,1.839140000070560177e+01,4.769176139085570298e+01,4.012064955263589923e+02
2.995000000000000000e+02,1.836944141596870139e+01,4.774276134920219761e+01,4.090177674236080065e+02
2.997500000000000000e+02,1.834367940236650085e+01,4.780689935004640034e+01,4.163032910754089926e+02
3.000000000000000000e+02,1.831477502817190128e+01,4.788579551451289973e+01,4.231888893666999820e+02
3.002500000000000000e+02,1.827969099606820080e+01,4.790011432792069712e+01,4.294098884386160080e+02
3.005000000000000000e+02,1.823952157189150114e+01,4.785286070476829678e+01,4.351643173306400172e+02
3.007500000000000000e+02,1.819514462475200034e+01,4.774891366157410033e+01,4.406045553522629916e+02
3.010000000000000000e+02,1.814716019161850014e+01,4.759375672119860212e+01,4.458301277200080222e+02
3.012500000000000000e+02,1.809578448723370059e+01,4.739395126822680027e+01,4.508025859356400247e+02
3.015000000000000000e+02,1.804065990085090121e+01,4.715231222934939836e+01,4.553841774049939772e+02
3.017500000000000000e+02,1.798162746048150140e+01,4.687401550698169928e+01,4.595632528553840075e+02
3.020000000000000000e+02,1.791870237252010156e+01,4.655929270347589721e+01,4.633372601234680133e+02
3.022500000000000000e+02,1.785134616942789876e+01,4.620500914420100003e+01,4.665673930119069723e+02
3.025000000000000000e+02,1.777717330226380099e+01,4.582289573209659750e+01,4.690084284977970128e+02
3.027500000000000000e+02,1.769506190256570122e+01,4.542167382920310104e+01,4.706082568193669999e+02
3.030000000000000000e+02,1.760489889837879929e+01,4.500700434864789656e+01,4.714308398230339776e+02
3.032500000000000000e+02,1.752549127857270150e+01,4.450863291399860344e+01,4.714831869749500015e+02
3.035000000000000000e+02,1.743559038066139877e+01,4.404121848864659938e+01,4.691656153846769826e+02
3.037500000000000000e+02,1.734418211603300009e+01,4.355812912485580313e+01,4.644862591910949732e+02
3.040000000000000000e+02,1.724335617611509974e+01,4.306623140238230008e+01,4.588692702938129742e+02
3.042500000000000000e+02,1.714705542411769912e+01,4.256409302679769979e+01,4.521119920282120006e+02
3.045000000000000000e+02,1.705456924659399931e+01,4.205763732129820198e+01,4.445356183321559911e+02
3.047500000000000000e+02,1.697767159453550079e+01,4.151954098957710215e+01,4.382201626918069906e+02
3.050000000000000000e+02,1.691870895306880129e+01,4.094774824240980138e+01,4.336602311076100023e+02
3.052500000000000000e+02,1.684698244826680025e+01,4.040038265260240280e+01,4.225536830534110209e+02
3.055000000000000000e+02,1.676747582729269936e+01,3.987420675617509858e+01,4.069838382714560225e+02
3.057500000000000000e+02,1.668682007709900006e+01,3.936498815979030041e+01,3.884396943684240000e+02
3.060000000000000000e+02,1.660717147221199852e+01,3.886955832667040056e+01,3.692488429379860122e+02
3.062500000000000000e+02,1.652599748553129899e+01,3.840854304396589924e+01,3.553179534670720159e+02
3.065000000000000000e+02,1.645746989028929974e+01,3.806595440536180064e+01,3.452130501433529730e+02
3.067500000000000000e+02,1.640718457471350078e+01,3.779719412174849680e+01,3.387642621596049821e+02
3.070000000000000000e+02,1.636160856684989895e+01,3.759966285241730333e+01,3.346523405428209799e+02
3.072500000000000000e+02,1.631503904613069977e+01,3.747783627814010288e+01,3.321448567445939943e+02
3.075000000000000000e+02,1.626603205080780157e+01,3.743031586078910067e+01,3.306751599899719736e+02
3.077500000000000000e+02,1.621383656067930090e+01,3.745651201825779708e+01,3.299141714090869755e+02
3.080000000000000000e+02,1.615750207026900043e+01,3.754883659607440194e+01,3.295763036723690220e+02
3.082500000000000000e+02,1.609247928313959974e+01,3.767764913473659760e+01,3.293892017663840193e+02
3.085000000000000000e+02,1.601977877186959986e+01,3.783914333184969792e+01,3.292439738318860236e+02
3.087500000000000000e+02,1.594090846400620087e+01,3.803226541119310156e+01,3.290722578121129800e+02
3.090000000000000000e+02,1.584446346954909934e+01,3.828747025207660215e+01,3.296582319736230033e+02
3.092500000000000000e+02,1.573552882780909989e+01,3.858827551165470027e+01,3.309785752261240077e+02
3.095000000000000000e+02,1.562628020216640046e+01,3.889822791582800221e+01,3.325989210651239887e+02
3.097500000000000000e+02,1.551211636138009986e+01,3.922674879187199792e+01,3.341264183451439749e+02
3.100000000000000000e+02,1.539019470959500069e+01,3.957472765224679989e+01,3.356239124565680072e+02
3.102500000000000000e+02,1.527068961821290038e+01,3.991422583097659782e+01,3.362473731934670127e+02
3.105000000000000000e+02,1.515383880365529912e+01,4.023679477334479770e+01,3.361120441506939756e+02
3.107500000000000000e+02,1.503916438000480049e+01,4.054628047590139772e+01,3.353198006983640198e+02
3.110000000000000000e+02,1.492635329446980030e+01,4.084562876607610349e+01,3.339610381597850051e+02
3.112500000000000000e+02,1.481584034219810064e+01,4.114264609118969673e+01,3.320953248937279909e+02
3.115000000000000000e+02,1.470768794385639922e+01,4.144840928120640200e+01,3.298400480618590223e+02
3.117500000000000000e+02,1.460415781946450053e+01,4.176124285450899976e+01,3.278381301067810227e+02
3.120000000000000000e+02,1.450466302753599912e+01,4.208263251807679950e+01,3.260317442721749899e+02
3.122500000000000000e+02,1.440890889553389975e+01,4.240220117665290189e+01,3.242890037053330161e+02
3.125000000000000000e+02,1.431804083497899960e+01,4.270891321823199860e+01,3.224416783286490045e+02
3.127500000000000000e+02,1.423574345072509928e+01,4.298475661407319848e+01,3.204490503297449777e+02
3.130000000000000000e+02,1.415940267681810028e+01,4.323159733259959836e+01,3.188295501947270054e+02
3.132500000000000000e+02,1.408705242240809952e+01,4.345884014564269648e+01,3.169303000336159926e+02
3.135000000000000000e+02,1.401888090889150007e+01,4.366456773813040115e+01,3.145949040187600190e+02
3.137500000000000000e+02,1.395509857158939937e+01,4.385391355759730203e+01,3.118903047674990034e+02
3.140000000000000000e+02,1.389617457170190029e+01,4.403995825215159954e+01,3.088984319983990190e+02
3.142500000000000000e+02,1.384155742444399984e+01,4.422328892347039897e+01,3.056918604854710111e+02
3.145000000000000000e+02,1.379139313380369991e+01,4.439189900073329653e+01,3.028114873106259779e+02
3.147500000000000000e+02,1.374577526400820027e+01,4.454874942662569737e+01,3.007567590347470059e+02
3.150000000000000000e+02,1.370334371716750077e+01,4.470281492004369994e+01,2.985694227559479828e+02
3.152500000000000000e+02,1.366935163072590065e+01,4.483648851944000313e+01,2.960664412948669906e+02
3.155000000000000000e+02,1.364309930883410082e+01,4.494819421533699710e+01,2.931957144965480211e+02
3.157500000000000000e+02,1.362390269481469929e+01,4.503810404392280020e+01,2.900022695355460201e+02
3.160000000000000000e+02,1.361119374285649997e+01,4.510593995932939748e+01,2.865105501445299865e+02
3.162500000000000000e+02,1.360430494055649930e+01,4.515254886413959667e+01,2.827724518432739842e+02
3.165000000000000000e+02,1.360242076453010007e+01,4.518028808932790241e+01,2.788825638198030106e+02
3.167500000000000000e+02,1.360473137073180006e+01,4.519175580005710202e+01,2.749152088290979918e+02
3.170000000000000000e+02,1.361048040296349981e+01,4.518953723510600184e+01,2.709273106993169904e+02
3.172500000000000000e+02,1.361900266181690000e+01,4.517597860719590130e+01,2.669568020369969759e+02
3.175000000000000000e+02,1.362974502744449978e+01,4.515305925487329830e+01,2.630234852753729911e+02
3.177500000000000000e+02,1.364193732678620030e+01,4.512298549108810164e+01,2.592540762062350268e+02
3.180000000000000000e+02,1.365459880896779943e+01,4.508806520678889740e+01,2.558450220219060043e+02
3.182500000000000000e+02,1.366750891669780010e+01,4.504974388061759782e+01,2.527343526083730012e+02
3.185000000000000000e+02,1.368045740117580067e+01,4.500914709801109836e+01,2.498670692608640138e+02
3.187500000000000000e+02,1.369332502019580033e+01,4.496735183263660218e+01,2.472081780583959869e+02
3.190000000000000000e+02,1.370604849485160059e+01,4.492527034488350068e+01,2.447341757949999987e+02
3.192500000000000000e+02,1.371855201219750064e+01,4.488396023952900293e+01,2.424492957760620016e+02
3.195000000000000000e+02,1.373070565505109997e+01,4.484473795758869841e+01,2.403865171205360127e+02
3.197500000000000000e+02,1.374243811579279928e+01,4.480818787630290245e+01,2.385421707044590107e+02
3.200000000000000000e+02,1.375373254744270035e+01,4.477438329108829862e+01,2.368932558286099948e+02
3.202500000000000000e+02,1.376462355589229958e+01,4.474301527024859837e+01,2.354054415248990040e+02
3.205000000000000000e+02,1.377519331565479987e+01,4.471348304244239813e+01,2.340373311709369943e+02
3.207500000000000000e+02,1.378552129153320038e+01,4.468530366592290193e+01,2.327633597830109977e+02
3.210000000000000000e+02,1.379567579892670004e+01,4.465809696996190326e+01,2.315681064146199901e+02
3.212500000000000000e+02,1.380571323138619988e+01,4.463154530873689652e+01,2.304408760406880106e+02
3.215000000000000000e+02,1.381567754419910088e+01,4.460538377502420104e+01,2.293735758148910122e+02
3.217500000000000000e+02,1.382560071065899976e+01,4.457939874154960336e+01,2.283598812611010089e+02
3.220000000000000000e+02,1.383550438850670083e+01,4.455342451184610297e+01,2.273947612304500012e+02
3.222500000000000000e+02,1.384527627218949952e+01,4.452860883141890014e+01,2.265122180331250092e+02
3.225000000000000000e+02,1.385479161966079964e+01,4.450565378637819691e+01,2.257565150554219997e+02
3.227500000000000000e+02,1.386399073245540059e+01,4.448448759243220252e+01,2.251299671205609911e+02
3.230000000000000000e+02,1.387284418906719985e+01,4.446490573003399760e+01,2.246183502365740026e+02
3.232500000000000000e+02,1.388134358839380056e+01,4.444666945847269801e+01,2.242044585020830141e+02
3.235000000000000000e+02,1.388949427968690031e+01,4.442954859357689656e+01,2.238726749794319915e+02
3.237500000000000000e+02,1.389734108840609927e+01,4.441388422942070235e+01,2.236104896327900065e+02
3.240000000000000000e+02,1.390494677327949979e+01,4.440048931745020155e+01,2.234087772329509960e+02
3.242500000000000000e+02,1.391228726248399994e+01,4.438923787782020014e+01,2.232667594522679906e+02
3.245000000000000000e+02,1.391932818875799960e+01,4.438012398035940009e+01,2.231924289965209880e+02
3.247500000000000000e+02,1.392604741607240015e+01,4.437306349091250013e+01,2.231837546030689907e+02
3.250000000000000000e+02,1.393243543215699987e+01,4.436790628602110331e+01,2.232336554344119861e+02
3.252500000000000000e+02,1.393849239513300020e+01,4.436446889207240218e+01,2.233343786401430009e+02
3.255000000000000000e+02,1.394511725082289999e+01,4.435977554789329957e+01,2.234481618182140039e+02
3.257500000000000000e+02,1.395333125824389953e+01,4.435046123658909778e+01,2.235316866953249928e+02
