16.3810,46.8496,330.3310
16.3849,46.4108,329.5963
16.3866,45.8577,328.6505
16.3808,45.3163,327.7723
16.3669,44.7700,325.0886
16.3681,44.0676,322.0687
16.3711,43.3324,318.8995
16.3667,42.6867,315.9353
16.3557,42.1069,312.7997
16.3400,41.5435,309.4338
16.3168,40.9972,306.2258
16.2825,40.4775,301.8915
16.2411,40.0889,298.1724
16.1844,39.8748,294.2650
16.1211,39.8179,290.1164
16.0528,39.8791,285.1288
15.9812,40.0133,277.8248
15.9118,40.1934,270.1322
15.8350,40.3745,264.5070
15.7473,40.6001,260.8796
15.6635,40.8836,262.9855
15.5715,41.2054,267.6759
15.4921,41.5273,272.7457
15.4442,41.9431,297.5698
15.3509,42.3009,322.2012
15.3067,42.6648,348.4364
15.2718,43.0825,370.0659
15.2059,43.1325,335.5166
15.1993,43.0072,312.1797
15.0356,43.1277,289.6299
14.8781,43.1407,278.3289
14.8220,43.1453,285.6598
14.7999,43.2490,290.1966
14.8155,43.3950,290.9875
14.8236,43.4837,290.4167
14.8084,43.5057,289.9096
14.7832,43.4839,289.8549
14.7742,43.4577,290.5869
14.7799,43.4490,291.8195
14.7882,43.4831,293.1075
14.7943,43.5178,296.3446
14.7859,43.5360,299.5983
14.7720,43.5693,303.4945
14.7518,43.6229,306.8441
14.7316,43.6593,309.0272
14.7124,43.6769,311.1893
14.6886,43.6907,313.4741
14.6622,43.7089,316.1528
14.6356,43.7374,319.4175
14.6022,43.8697,324.5483
14.5596,44.0377,328.2558
14.5236,44.1784,331.8866
14.4853,44.2980,334.6894
14.4454,44.4099,337.3626
14.4002,44.5415,338.4717
14.3573,44.6845,340.6947
14.3078,44.8359,342.3873
14.2623,44.9581,344.0139
14.2213,45.0506,344.9614
14.1844,45.1318,345.7504
14.1487,45.2119,346.6483
14.1146,45.2861,347.7452
14.0835,45.3490,348.9878
14.0556,45.3961,349.9659
14.0313,45.4223,350.1897
14.0104,45.4363,350.1937
13.9903,45.4468,350.2131
13.9710,45.4552,350.2172
13.9542,45.4591,350.2184
13.9404,45.4576,350.2772
13.9285,45.4505,350.2676
13.9184,45.4353,349.7508
13.9105,45.4089,348.2216
13.9051,45.3759,346.2831
13.8997,45.3449,344.3955
13.8941,45.3226,343.1228
13.8892,45.3146,342.9554
13.8851,45.3169,343.1813
13.8841,45.3200,343.2704
13.8854,45.3204,343.2886
13.8867,45.3190,343.6170
13.8864,45.3158,344.1303
13.8866,45.3099,344.6815
13.8880,45.2990,344.6550
13.8908,45.2771,343.3283
13.8949,45.2483,341.5137
13.8962,45.2221,339.8391
13.8949,45.2042,338.7285
13.8935,45.1977,338.3918
13.8932,45.1995,338.3093
13.8950,45.2025,338.1194
13.8978,45.2038,337.8225
13.8999,45.2030,337.5973
13.9010,45.2001,337.4470
13.9023,45.1953,337.3403
13.9046,45.1927,337.7665
13.9067,45.1990,339.3972
13.9068,45.2110,341.5059
13.9082,45.2201,343.5153
13.9109,45.2187,344.5623
13.9140,45.1984,343.8256
13.9172,45.1687,342.4986
13.9164,45.1408,341.3095
13.9131,45.1192,340.7291
13.9102,45.1074,340.8363
13.9090,45.1051,341.1572
13.9093,45.1070,341.3295
13.9099,45.1085,341.3117
13.9097,45.1076,341.2219
13.9087,45.1048,341.1470
13.9079,45.1017,341.1162
13.9080,45.0992,341.1221
13.9087,45.0972,341.1464
13.9094,45.0949,341.1750
13.9097,45.0918,341.2043
13.9098,45.0885,341.3517
13.9095,45.0877,341.7835
13.9088,45.0894,342.3170
13.9085,45.0921,342.8192
13.9104,44.9735,342.8041
13.9156,44.7056,343.7540
13.9170,44.3402,345.3120
13.9157,44.0120,347.4794
13.9131,43.7425,348.3907
13.9206,43.4579,348.6628
13.9263,43.2123,348.0841
13.9245,43.0301,347.2413
13.9168,42.8898,346.2114
13.9073,42.7795,344.6230
13.8978,42.6880,342.2199
13.8882,42.6159,340.0703
13.8754,42.5572,338.2040
13.8617,42.5274,336.6194
13.8481,42.5332,335.0750
13.8355,42.5655,333.6450
13.8222,42.6050,330.7892
13.8105,42.6302,324.4253
13.8053,42.6374,317.0440
13.7956,42.6358,310.0209
13.7829,42.6296,304.8403
13.7713,42.6266,302.4048
13.7629,42.6212,301.0303
13.7628,42.6070,299.3760
13.7694,42.5890,297.6056
13.7761,42.5747,296.6497
13.7790,42.5621,296.1759
13.7836,42.5483,295.7708
13.7925,42.5349,295.2314
13.8032,42.5228,294.5342
13.8128,42.5113,293.8048
13.8202,42.4994,293.1334
13.8262,42.4843,292.2153
13.8327,42.4624,290.5874
13.8412,42.4354,288.6816
13.8491,42.4059,286.8730
13.8560,42.3772,285.7938
13.8623,42.3557,286.0982
13.8679,42.3394,286.9545
13.8768,42.3248,287.6737
13.8883,42.3096,287.7249
13.9000,42.2896,286.7602
13.9110,42.2655,285.4555
13.9193,42.2403,284.3177
13.9260,42.2135,283.3376
13.9340,42.1831,282.2336
13.9446,42.1500,281.0364
13.9557,42.1146,279.8306
13.9662,42.0789,278.9806
13.9758,42.0467,278.9279
13.9847,42.0171,279.2149
13.9957,41.9884,279.4416
14.0088,41.9570,278.9161
14.0232,41.9154,276.9162
14.0389,41.8658,274.3560
14.0517,41.8123,271.9842
14.0622,41.7604,270.7265
14.0725,41.7192,271.4470
14.0825,41.6860,272.9340
14.0970,41.6562,274.1826
14.1299,41.8470,311.0190
14.0376,42.1963,351.0283
13.9748,42.7980,382.0273
13.9439,43.5064,418.9305
13.8673,43.5393,355.2041
13.9810,42.8956,311.3032
13.9347,42.6054,272.1349
13.8284,42.5037,248.9257
13.8263,42.6057,264.7205
13.8111,42.5555,275.8254
13.8530,42.4263,276.2953
13.8866,42.3539,271.5470
13.9028,42.2636,267.2451
13.8986,42.1132,264.6936
13.9160,41.9699,264.4131
13.9583,41.8678,265.1740
14.0137,41.7955,265.3180
14.0691,41.7306,263.8412
14.1036,41.6916,262.8900
14.1133,41.6509,261.1475
14.1237,41.5977,260.4688
14.1359,41.5405,260.9331
14.1526,41.4849,261.8531
14.1740,41.4338,262.5731
14.1971,41.3911,263.1906
14.2165,41.3591,264.0758
14.2308,41.3332,265.1513
14.2434,41.3107,266.2574
14.2565,41.2887,267.1567
14.2700,41.2659,267.5879
14.2829,41.2440,267.8332
14.2926,41.2294,268.0880
14.2996,41.2217,268.3959
14.3056,41.2190,268.9099
14.3110,41.2197,269.5050
14.3163,41.2232,270.0459
14.3215,41.2301,270.5887
14.3258,41.2408,271.2971
14.3289,41.2539,272.0772
